GROUP,CONAME,DIST,DISTNAME,PP111,RK111,PCT111,SBA11,PP211,RK211,PCT211,SBB11,PP311,RK311,PCT311,SBC11
F. K-12 / 1801 - 3500,Burlington,3010,Maple Shade Twp,690,20|71,0.05,0.5011,692,20|73,0.049,0.4651,811,28|73,0.056,0.5297
F. K-12 / 1801 - 3500,Burlington,5805,Willingboro Twp,1118,N.A.,0.078,0.5045,1212,N.A.,0.083,0.5389,1360,69|73,0.08,0.4924
F. K-12 / 1801 - 3500,Camden,940,Collingswood Boro,1210,67|71,0.082,0.6382,1207,65|73,0.081,0.6486,1241,64|73,0.08,0.6453
F. K-12 / 1801 - 3500,Camden,1770,Gloucester City,869,43|71,0.055,0.4833,890,43|73,0.056,0.4906,1178,57|73,0.063,0.4923
F. K-12 / 1801 - 3500,Camden,1890,Haddon Twp,1124,62|71,0.083,0.6947,1105,57|73,0.078,0.6657,1169,55|73,0.078,0.6245
F. K-12 / 1801 - 3500,Camden,1900,Haddonfield Boro,227,4|71,0.019,0.1804,241,4|73,0.02,0.1884,278,5|73,0.022,0.2072
F. K-12 / 1801 - 3500,Camden,2670,Lindenwold Boro,713,22|71,0.059,0.5623,709,23|73,0.057,0.5295,715,23|73,0.056,0.5304
F. K-12 / 1801 - 3500,Camden,4110,Pine Hill Boro,896,45|71,0.061,0.4416,958,48|73,0.063,0.425,1064,49|73,0.069,0.4797
F. K-12 / 1801 - 3500,Cape May,3130,Middle Twp,789,33|71,0.059,0.4042,786,29|73,0.06,0.4618,714,22|73,0.054,0.4841
F. K-12 / 1801 - 3500,Cape May,3780,Ocean City,1035,57|71,0.065,0.4938,1048,54|73,0.065,0.5053,1111,52|73,0.063,0.4778
F. K-12 / 1801 - 3500,Essex,660,Caldwell-West Caldwell,775,29|71,0.06,0.5194,855,37|73,0.059,0.5294,882,35|73,0.059,0.517
F. K-12 / 1801 - 3500,Essex,1750,Glen Ridge Boro,682,18|71,0.048,0.5026,654,16|73,0.047,0.4812,752,24|73,0.049,0.4855
F. K-12 / 1801 - 3500,Essex,5370,Verona Boro,822,40|71,0.062,0.5728,832,36|73,0.061,0.5243,775,25|73,0.06,0.5754
F. K-12 / 1801 - 3500,Gloucester,1730,Glassboro,975,53|71,0.067,0.6155,977,51|73,0.066,0.6035,970,43|73,0.065,0.6059
F. K-12 / 1801 - 3500,Gloucester,5620,West Deptford Twp,935,49|71,0.071,0.5684,977,51|73,0.071,0.5767,915,38|73,0.068,0.5922
F. K-12 / 1801 - 3500,Hudson,2060,Harrison Town,814,38|71,0.05,0.4,736,26|73,0.047,0.3934,831,32|73,0.052,0.411
F. K-12 / 1801 - 3500,Hudson,2210,Hoboken City,1837,N.A.,0.086,0.6123,1906,N.A.,0.079,0.572,1690,72|73,0.07,0.5408
F. K-12 / 1801 - 3500,Hudson,4730,Secaucus Town,1101,61|71,0.075,0.5881,1219,67|73,0.081,0.5952,1294,66|73,0.081,0.6444
F. K-12 / 1801 - 3500,Mercer,5510,Robbinsville Twp,175,3|71,0.016,0.1547,142,2|73,0.013,0.1399,189,4|73,0.016,0.1537
F. K-12 / 1801 - 3500,Middlesex,3120,Metuchen Boro,720,24|71,0.055,0.5028,762,27|73,0.056,0.5435,811,28|73,0.056,0.5597
F. K-12 / 1801 - 3500,Middlesex,3140,Middlesex Boro,780,30|71,0.054,0.4713,818,34|73,0.055,0.4537,830,31|73,0.054,0.4874
F. K-12 / 1801 - 3500,Middlesex,4910,South Plainfield Boro,117,N.A.,0.008,0.0793,157,3|73,0.011,0.098,164,3|73,0.01,0.0876
F. K-12 / 1801 - 3500,Middlesex,4920,South River Boro,331,7|71,0.029,0.2349,316,6|73,0.027,0.2005,299,8|73,0.027,0.1928
F. K-12 / 1801 - 3500,Monmouth,100,Asbury Park City,2384,71|71,0.079,0.6099,2567,73|73,0.083,0.657,2286,73|73,0.081,0.6303
F. K-12 / 1801 - 3500,Monmouth,2105,Hazlet Twp,1135,63|71,0.076,0.5491,1191,63|73,0.077,0.6018,1240,63|73,0.076,0.5757
F. K-12 / 1801 - 3500,Monmouth,2230,Holmdel Twp,1425,70|71,0.085,0.6142,1401,71|73,0.085,0.6081,1486,71|73,0.084,0.6275
F. K-12 / 1801 - 3500,Monmouth,3810,Ocean Twp,1064,N.A.,0.063,0.517,1119,N.A.,0.064,0.544,1231,61|73,0.066,0.5474
F. K-12 / 1801 - 3500,Monmouth,5310,Upper Freehold Regional,860,42|71,0.061,0.5516,889,42|73,0.062,0.5437,976,45|73,0.065,0.5887
F. K-12 / 1801 - 3500,Monmouth,5420,Wall Twp,1162,N.A.,0.072,0.6071,1196,64|73,0.071,0.5924,1269,65|73,0.072,0.5992
F. K-12 / 1801 - 3500,Morris,1110,Dover Town,579,13|71,0.057,0.5583,540,13|73,0.053,0.5579,657,18|73,0.06,0.6391
F. K-12 / 1801 - 3500,Morris,2380,Jefferson Twp,1065,58|71,0.068,0.5689,1111,58|73,0.069,0.5206,1111,52|73,0.066,0.538
F. K-12 / 1801 - 3500,Morris,2460,Kinnelon Boro,830,41|71,0.051,0.529,857,38|73,0.053,0.5229,969,41|73,0.055,0.5244
F. K-12 / 1801 - 3500,Morris,2870,Madison Boro,797,35|71,0.054,0.4336,804,32|73,0.053,0.3678,969,41|73,0.063,0.5572
F. K-12 / 1801 - 3500,Morris,4080,Pequannock Twp,746,27|71,0.053,0.61,812,33|73,0.055,0.5949,948,39|73,0.058,0.5725
F. K-12 / 1801 - 3500,Ocean,185,Barnegat Twp,909,48|71,0.067,0.5221,866,40|73,0.062,0.5555,1013,47|73,0.065,0.54
F. K-12 / 1801 - 3500,Ocean,2940,Manchester Twp,609,14|71,0.041,0.3619,878,41|73,0.057,0.4883,896,37|73,0.055,0.4756
F. K-12 / 1801 - 3500,Ocean,4210,Point Pleasant Boro,107,1|71,0.009,0.0859,106,1|73,0.008,0.0761,126,2|73,0.009,0.0858
F. K-12 / 1801 - 3500,Passaic,2100,Hawthorne Boro,947,50|71,0.067,0.6259,929,47|73,0.066,0.5703,1028,48|73,0.07,0.6261
F. K-12 / 1801 - 3500,Passaic,5650,West Milford Twp,1185,66|71,0.072,0.6191,1262,68|73,0.072,0.6103,1352,68|73,0.072,0.6101
F. K-12 / 1801 - 3500,Salem,4070,Penns Grv-Carney's Pt Reg,1095,60|71,0.082,0.6705,1149,61|73,0.08,0.6148,1173,56|73,0.079,0.6276
F. K-12 / 1801 - 3500,Somerset,490,Bound Brook Boro,739,26|71,0.062,0.5458,694,21|73,0.06,0.5583,332,9|73,0.028,0.2574
F. K-12 / 1801 - 3500,Somerset,3670,North Plainfield Boro,1182,65|71,0.077,0.5979,1167,62|73,0.076,0.6116,1208,59|73,0.079,0.6043
F. K-12 / 1801 - 3500,Somerset,4815,Somerset Hills Regional,902,47|71,0.057,0.5205,913,45|73,0.057,0.5253,884,36|73,0.053,0.5069
F. K-12 / 1801 - 3500,Somerset,4820,Somerville Boro,562,12|71,0.04,0.4387,559,15|73,0.038,0.4238,629,16|73,0.04,0.4455
F. K-12 / 1801 - 3500,Sussex,4960,Sparta Twp,890,44|71,0.057,0.5057,890,43|73,0.057,0.5276,972,44|73,0.057,0.5311
F. K-12 / 1801 - 3500,Sussex,5360,Vernon Twp,1222,68|71,0.068,0.577,1320,70|73,0.073,0.5859,1385,70|73,0.073,0.6085
F. K-12 / 1801 - 3500,Union,310,Berkeley Heights Twp,960,52|71,0.062,0.6681,965,49|73,0.061,0.6729,958,40|73,0.057,0.6535
F. K-12 / 1801 - 3500,Union,850,Clark Twp,452,10|71,0.036,0.3179,508,10|73,0.039,0.3777,450,11|73,0.033,0.3277
F. K-12 / 1801 - 3500,Union,2190,Hillside Twp,1268,69|71,0.088,0.643,1293,69|73,0.088,0.6823,1316,67|73,0.087,0.7271
F. K-12 / 1801 - 3500,Union,3560,New Providence Boro,788,32|71,0.062,0.6828,819,35|73,0.061,0.7073,822,30|73,0.059,0.6896
F. K-12 / 1801 - 3500,Union,4540,Roselle Boro,812,37|71,0.049,0.4504,787,30|73,0.049,0.4565,777,26|73,0.046,0.4507
F. K-12 / 1801 - 3500,Union,4550,Roselle Park Boro,795,34|71,0.055,0.4969,775,28|73,0.054,0.4752,833,33|73,0.055,0.4857
F. K-12 / 1801 - 3500,Union,5000,Springfield Twp,952,51|71,0.069,0.4801,974,50|73,0.07,0.5184,1100,51|73,0.073,0.5387
F. K-12 / 1801 - 3500,Warren,1870,Hackettstown,687,19|71,0.051,0.5138,556,14|73,0.04,0.4052,552,15|73,0.039,0.3732
G. K-12 / 3501 +,Statewide,N.A.,1. State average - Operating Type K-12,911,N.A.,0.062,0.526,913,N.A.,0.061,0.523,958,N.A.,0.061,0.519
G. K-12 / 3501 +,Statewide,N.A.,2. State median - Operating Type K-12,850,N.A.,0.059,0.53,855,N.A.,0.057,0.523,915,N.A.,0.059,0.533
G. K-12 / 3501 +,Statewide,N.A.,5. State average - All operating types,898,N.A.,0.06,0.505,906,N.A.,0.059,0.5,954,N.A.,0.06,0.503
G. K-12 / 3501 +,Statewide,N.A.,6. State median - All operating types,804,N.A.,0.054,0.476,832,N.A.,0.055,0.48,894,N.A.,0.056,0.486
G. K-12 / 3501 +,Atlantic,110,Atlantic City,1245,90|101,0.075,0.5971,1265,87|98,0.076,0.5548,1332,87|98,0.075,0.5135
G. K-12 / 3501 +,Atlantic,1310,Egg Harbor Twp,989,63|101,0.071,0.636,1014,60|98,0.071,0.643,1065,64|98,0.071,0.6107
G. K-12 / 3501 +,Atlantic,4180,Pleasantville City,1441,93|101,0.077,0.5806,1481,91|98,0.079,0.5597,1118,68|98,0.06,0.4359
G. K-12 / 3501 +,Bergen,300,Bergenfield Boro,1128,84|101,0.075,0.6359,1148,79|98,0.075,0.6084,1150,74|98,0.069,0.5885
G. K-12 / 3501 +,Bergen,1450,Fair Lawn Boro,660,26|101,0.043,0.44,664,24|98,0.042,0.4187,694,24|98,0.042,0.4268
G. K-12 / 3501 +,Bergen,1550,Fort Lee Boro,561,16|101,0.039,0.3592,585,17|98,0.04,0.39,624,17|98,0.042,0.4143
G. K-12 / 3501 +,Bergen,1700,Garfield City,1083,76|101,0.065,0.5497,1174,81|98,0.069,0.578,1103,67|98,0.067,0.6114
G. K-12 / 3501 +,Bergen,1860,Hackensack City,668,27|101,0.044,0.4668,848,40|98,0.055,0.5412,929,46|98,0.054,0.5155
G. K-12 / 3501 +,Bergen,3930,Paramus Boro,1499,95|101,0.088,0.5548,1586,94|98,0.09,0.5711,1732,95|98,0.089,0.5406
G. K-12 / 3501 +,Bergen,4390,Ridgewood Village,80,2|101,0.006,0.0524,86,2|98,0.006,0.0512,96,3|98,0.006,0.0623
G. K-12 / 3501 +,Bergen,5150,Teaneck Twp,617,17|101,0.032,0.3209,601,18|98,0.03,0.3043,624,17|98,0.03,0.2962
G. K-12 / 3501 +,Bergen,5160,Tenafly Boro,873,47|101,0.056,0.6317,875,45|98,0.054,0.6188,956,51|98,0.055,0.5801
G. K-12 / 3501 +,Burlington,620,Burlington Twp,240,10|101,0.018,0.1661,241,10|98,0.018,0.1633,228,9|98,0.016,0.1534
G. K-12 / 3501 +,Burlington,3360,Moorestown Twp,655,24|101,0.043,0.4399,681,26|98,0.043,0.4286,698,25|98,0.042,0.4264
G. K-12 / 3501 +,Burlington,4050,Pemberton Twp,1231,89|101,0.066,0.6255,1266,88|98,0.066,0.6317,1353,90|98,0.065,0.6273
G. K-12 / 3501 +,Camden,680,Camden City,1893,101|101,0.087,0.5573,1760,97|98,0.079,0.5367,1330,86|98,0.066,0.5396
G. K-12 / 3501 +,Camden,800,Cherry Hill Twp,628,19|101,0.047,0.5886,649,22|98,0.047,0.5728,781,30|98,0.051,0.5424
G. K-12 / 3501 +,Camden,4060,Pennsauken Twp,1198,88|101,0.089,0.6674,1193,84|98,0.084,0.6463,1332,87|98,0.079,0.5769
G. K-12 / 3501 +,Camden,5820,Winslow Twp,29,1|101,0.002,0.0219,31,1|98,0.002,0.0228,33,1|98,0.002,0.0214
G. K-12 / 3501 +,Cumberland,540,Bridgeton City,974,60|101,0.068,0.6603,1017,62|98,0.073,0.67,1019,58|98,0.068,0.624
G. K-12 / 3501 +,Cumberland,3230,Millville City,1015,66|101,0.067,0.6126,848,40|98,0.054,0.4601,887,43|98,0.056,0.4839
G. K-12 / 3501 +,Cumberland,5390,Vineland City,879,49|101,0.057,0.5198,902,50|98,0.059,0.509,884,42|98,0.055,0.4964
G. K-12 / 3501 +,Essex,250,Belleville Town,821,40|101,0.07,0.6746,852,42|98,0.068,0.6972,871,41|98,0.068,0.7216
G. K-12 / 3501 +,Essex,410,Bloomfield Twp,671,28|101,0.055,0.4981,660,23|98,0.051,0.4122,642,19|98,0.048,0.4379
G. K-12 / 3501 +,Essex,1210,East Orange,1674,97|101,0.084,0.5792,1646,95|98,0.078,0.5759,1502,93|98,0.076,0.5313
G. K-12 / 3501 +,Essex,2330,Irvington Township,1471,94|101,0.094,0.6376,1582,93|98,0.096,0.6405,1499,92|98,0.092,0.6492
G. K-12 / 3501 +,Essex,2730,Livingston Twp,800,39|101,0.053,0.6265,789,34|98,0.05,0.6107,763,28|98,0.047,0.5878
G. K-12 / 3501 +,Essex,3190,Millburn Twp,865,46|101,0.057,0.6104,853,43|98,0.055,0.5638,957,53|98,0.058,0.5629
G. K-12 / 3501 +,Essex,3310,Montclair Town,724,31|101,0.046,0.5582,718,28|98,0.045,0.5427,801,31|98,0.05,0.5629
G. K-12 / 3501 +,Essex,3570,Newark City,1752,99|101,0.107,0.6764,1709,96|98,0.105,0.6663,1754,96|98,0.101,0.6731
G. K-12 / 3501 +,Essex,3750,Nutley Town,824,41|101,0.063,0.6468,856,44|98,0.063,0.6465,866,40|98,0.063,0.628
G. K-12 / 3501 +,Essex,3880,City Of Orange Twp,1075,74|101,0.067,0.5849,349,13|98,0.023,0.2286,387,13|98,0.024,0.2254
G. K-12 / 3501 +,Essex,4900,South Orange-Maplewood,151,6|101,0.011,0.0861,151,7|98,0.011,0.0766,185,6|98,0.012,0.0992
G. K-12 / 3501 +,Essex,5680,West Orange Town,1041,69|101,0.059,0.5655,1067,68|98,0.057,0.5808,1042,60|98,0.055,0.5751
G. K-12 / 3501 +,Gloucester,1100,Deptford Twp,1035,67|101,0.078,0.6453,1034,63|98,0.077,0.6866,1142,73|98,0.086,0.7358
G. K-12 / 3501 +,Gloucester,3280,Monroe Twp,95,3|101,0.008,0.0713,93,3|98,0.008,0.0702,104,4|98,0.008,0.0703
G. K-12 / 3501 +,Gloucester,5500,Washington Twp,861,45|101,0.053,0.5544,891,47|98,0.054,0.5473,965,55|98,0.055,0.5079
G. K-12 / 3501 +,Hudson,220,Bayonne City,932,55|101,0.075,0.6242,1004,57|98,0.08,0.6877,820,34|98,0.065,0.5887
G. K-12 / 3501 +,Hudson,2390,Jersey City,1736,98|101,0.1,0.6616,1424,90|98,0.08,0.6075,1856,97|98,0.1,0.6538
G. K-12 / 3501 +,Hudson,2410,Kearny Town,987,61|101,0.078,0.6788,1007,58|98,0.08,0.7008,1069,65|98,0.081,0.6964
G. K-12 / 3501 +,Hudson,3610,North Bergen Twp,970,59|101,0.077,0.7044,1048,66|98,0.078,0.7091,1163,75|98,0.08,0.6964
G. K-12 / 3501 +,Hudson,5240,Union City,1818,100|101,0.118,0.608,1870,98|98,0.121,0.6451,2172,98|98,0.123,0.6677
G. K-12 / 3501 +,Hudson,5670,West New York Town,637,22|101,0.048,0.5335,640,21|98,0.049,0.5316,643,20|98,0.047,0.4781
G. K-12 / 3501 +,Mercer,1245,East Windsor Regional,885,50|101,0.066,0.5845,909,52|98,0.066,0.6159,956,51|98,0.067,0.6204
G. K-12 / 3501 +,Mercer,1430,Ewing Twp,1059,71|101,0.069,0.58,1096,72|98,0.069,0.5896,1198,79|98,0.071,0.6038
G. K-12 / 3501 +,Mercer,1950,Hamilton Twp,1061,72|101,0.079,0.6319,1140,76|98,0.081,0.675,1134,71|98,0.075,0.619
G. K-12 / 3501 +,Mercer,2280,Hopewell Valley Regional,990,64|101,0.057,0.5303,1086,69|98,0.06,0.5786,1164,76|98,0.058,0.5265
G. K-12 / 3501 +,Mercer,2580,Lawrence Twp,1174,86|101,0.078,0.5601,1143,77|98,0.074,0.5427,1214,82|98,0.075,0.6197
G. K-12 / 3501 +,Mercer,4255,Princeton,1098,79|101,0.058,0.5731,1058,67|98,0.057,0.5878,1126,69|98,0.056,0.5619
G. K-12 / 3501 +,Mercer,5210,Trenton City,749,34|101,0.045,0.3645,714,27|98,0.046,0.3458,742,27|98,0.044,0.3518
G. K-12 / 3501 +,Mercer,5715,W Windsor-Plainsboro Reg,110,5|101,0.008,0.0872,109,5|98,0.008,0.0754,116,5|98,0.008,0.0764
G. K-12 / 3501 +,Middlesex,750,Carteret Boro,714,30|101,0.058,0.599,807,38|98,0.065,0.6359,843,38|98,0.062,0.5903
G. K-12 / 3501 +,Middlesex,1170,East Brunswick Twp,649,23|101,0.044,0.4126,734,30|98,0.048,0.4364,763,28|98,0.046,0.4012
G. K-12 / 3501 +,Middlesex,1290,Edison Twp,769,35|101,0.063,0.5952,768,32|98,0.063,0.6174,805,32|98,0.063,0.6476
G. K-12 / 3501 +,Middlesex,3290,Monroe Twp,1040,68|101,0.08,0.6549,1041,64|98,0.078,0.6935,1010,57|98,0.07,0.6227
G. K-12 / 3501 +,Middlesex,3530,New Brunswick City,1114,82|101,0.071,0.4496,1186,82|98,0.076,0.5077,1271,84|98,0.079,0.5386
G. K-12 / 3501 +,Middlesex,3620,North Brunswick Twp,849,43|101,0.067,0.6206,920,53|98,0.069,0.6411,969,56|98,0.071,0.6669
G. K-12 / 3501 +,Middlesex,3845,Old Bridge Twp,466,14|101,0.034,0.2804,494,15|98,0.034,0.2764,509,15|98,0.033,0.2735
G. K-12 / 3501 +,Middlesex,4090,Perth Amboy City,938,57|101,0.06,0.5438,1113,75|98,0.066,0.5731,1336,89|98,0.073,0.5991
G. K-12 / 3501 +,Middlesex,4130,Piscataway Twp,745,32|101,0.061,0.5383,778,33|98,0.062,0.5456,852,39|98,0.06,0.517
G. K-12 / 3501 +,Middlesex,4660,Sayreville Boro,635,20|101,0.056,0.6447,630,20|98,0.054,0.6389,648,21|98,0.052,0.6213
G. K-12 / 3501 +,Middlesex,4860,South Brunswick Twp,1006,65|101,0.082,0.5732,1014,60|98,0.081,0.6286,1097,66|98,0.081,0.6111
G. K-12 / 3501 +,Middlesex,5850,Woodbridge Twp,167,7|101,0.014,0.1817,144,6|98,0.011,0.1596,200,8|98,0.015,0.1873
G. K-12 / 3501 +,Monmouth,2770,Long Branch City,1055,70|101,0.068,0.6321,1047,65|98,0.068,0.6288,1063,63|98,0.069,0.6301
G. K-12 / 3501 +,Monmouth,3040,Matawan-Aberdeen Regional,217,9|101,0.015,0.1635,230,9|98,0.015,0.1559,237,10|98,0.015,0.1695
G. K-12 / 3501 +,Monmouth,3160,Middletown Twp,886,51|101,0.065,0.6257,904,51|98,0.064,0.6226,944,48|98,0.065,0.6323
G. K-12 / 3501 +,Monmouth,3510,Neptune Twp,987,61|101,0.062,0.3988,1090,70|98,0.066,0.4266,1201,80|98,0.069,0.4331
G. K-12 / 3501 +,Morris,785,Sch Dist Of The Chathams,777,36|101,0.059,0.5643,789,34|98,0.059,0.5191,820,34|98,0.058,0.5031
G. K-12 / 3501 +,Morris,3340,Montville Twp,286,11|101,0.018,0.235,304,11|98,0.018,0.2237,333,11|98,0.019,0.238
G. K-12 / 3501 +,Morris,3385,Morris School District,936,56|101,0.062,0.5742,984,56|98,0.063,0.5744,1059,61|98,0.061,0.5308
G. K-12 / 3501 +,Morris,3450,Mount Olive Twp,1105,80|101,0.075,0.5761,1187,83|98,0.079,0.5529,1251,83|98,0.077,0.5446
G. K-12 / 3501 +,Morris,3950,Parsippany-Troy Hills Twp,1089,78|101,0.068,0.598,1112,74|98,0.067,0.5682,1127,70|98,0.065,0.5855
G. K-12 / 3501 +,Morris,4330,Randolph Twp,952,58|101,0.064,0.6239,1009,59|98,0.064,0.613,1060,62|98,0.063,0.6257
G. K-12 / 3501 +,Morris,4560,Roxbury Twp,403,13|101,0.025,0.2099,467,14|98,0.028,0.2253,506,14|98,0.028,0.2103
G. K-12 / 3501 +,Ocean,530,Brick Twp,684,29|101,0.051,0.6247,719,29|98,0.051,0.6214,740,26|98,0.051,0.6218
G. K-12 / 3501 +,Ocean,2360,Jackson Twp,850,44|101,0.065,0.6204,880,46|98,0.064,0.5871,946,50|98,0.065,0.584
G. K-12 / 3501 +,Ocean,2480,Lacey Twp,1250,91|101,0.086,0.6948,1194,85|98,0.081,0.7184,1139,72|98,0.075,0.6638
G. K-12 / 3501 +,Ocean,2520,Lakewood Twp,201,8|101,0.016,0.1613,200,8|98,0.015,0.1434,199,7|98,0.014,0.1454
G. K-12 / 3501 +,Ocean,5190,Toms River Regional,927,54|101,0.074,0.7023,925,54|98,0.073,0.695,944,48|98,0.071,0.6738
G. K-12 / 3501 +,Passaic,900,Clifton City,620,18|101,0.052,0.6806,603,19|98,0.05,0.6505,656,22|98,0.052,0.6296
G. K-12 / 3501 +,Passaic,3970,Passaic City,783,37|101,0.049,0.4743,802,37|98,0.049,0.4908,833,37|98,0.048,0.395
G. K-12 / 3501 +,Passaic,4010,Paterson City,636,21|101,0.042,0.309,572,16|98,0.039,0.3252,617,16|98,0.044,0.3612
G. K-12 / 3501 +,Passaic,5570,Wayne Twp,1106,81|101,0.067,0.5351,1163,80|98,0.068,0.5594,1193,78|98,0.066,0.5526
G. K-12 / 3501 +,Somerset,350,Bernards Twp,95,3|101,0.007,0.0822,104,4|98,0.007,0.0884,82,2|98,0.005,0.0531
G. K-12 / 3501 +,Somerset,555,Bridgewater-Raritan Reg,306,12|101,0.021,0.2292,310,12|98,0.021,0.2222,334,12|98,0.021,0.2186
G. K-12 / 3501 +,Somerset,1610,Franklin Twp,1181,87|101,0.081,0.6349,1239,86|98,0.082,0.6321,1309,85|98,0.081,0.616
G. K-12 / 3501 +,Somerset,2170,Hillsborough Twp,656,25|101,0.046,0.5449,675,25|98,0.047,0.4945,659,23|98,0.043,0.538
G. K-12 / 3501 +,Somerset,3320,Montgomery Twp,785,38|101,0.055,0.5016,808,39|98,0.056,0.5173,832,36|98,0.053,0.4409
G. K-12 / 3501 +,Union,980,Cranford Twp,874,48|101,0.061,0.6265,895,48|98,0.061,0.6298,938,47|98,0.062,0.6329
G. K-12 / 3501 +,Union,1320,Elizabeth City,1366,92|101,0.087,0.6209,1385,89|98,0.088,0.6202,1414,91|98,0.09,0.6218
G. K-12 / 3501 +,Union,2660,Linden City,1145,85|101,0.073,0.576,1146,78|98,0.074,0.5838,1213,81|98,0.072,0.5809
G. K-12 / 3501 +,Union,4160,Plainfield City,1555,96|101,0.099,0.5791,1552,92|98,0.103,0.6587,1623,94|98,0.104,0.6293
G. K-12 / 3501 +,Union,4290,Rahway City,892,52|101,0.063,0.5947,899,49|98,0.063,0.6091,892,44|98,0.059,0.5899
G. K-12 / 3501 +,Union,4670,Scotch Plains-Fanwood Reg,1081,75|101,0.084,0.634,1107,73|98,0.082,0.6106,1028,59|98,0.071,0.6506
G. K-12 / 3501 +,Union,5090,Summit City,904,53|101,0.061,0.6326,934,55|98,0.062,0.6482,958,54|98,0.062,0.6508
G. K-12 / 3501 +,Union,5290,Union Twp,1087,77|101,0.077,0.7237,1094,71|98,0.075,0.6889,1175,77|98,0.077,0.6949
G. K-12 / 3501 +,Union,5730,Westfield Town,747,33|101,0.056,0.686,736,31|98,0.055,0.6685,807,33|98,0.055,0.6692
G. K-12 / 3501 +,Warren,4100,Phillipsburg Town,840,42|101,0.053,0.5144,794,36|98,0.052,0.4698,925,45|98,0.049,0.4568
H. 7-12 / 9-12,Statewide,N.A.,1. State average - Operating Type 7-12,938,N.A.,0.063,0.532,962,N.A.,0.063,0.511,987,N.A.,0.062,0.507
H. 7-12 / 9-12,Statewide,N.A.,2. State median - Operating Type 7-12,918,N.A.,0.058,0.523,984,N.A.,0.061,0.516,1032,N.A.,0.059,0.506
H. 7-12 / 9-12,Statewide,N.A.,3. State average - Operating Type 9-12,936,N.A.,0.059,0.497,974,N.A.,0.059,0.482,1049,N.A.,0.06,0.483
H. 7-12 / 9-12,Statewide,N.A.,4. State median - Operating Type 9-12,939,N.A.,0.058,0.495,1006,N.A.,0.059,0.482,1090,N.A.,0.06,0.501
H. 7-12 / 9-12,Statewide,N.A.,5. State average - All operating types,898,N.A.,0.06,0.505,906,N.A.,0.059,0.5,954,N.A.,0.06,0.503
H. 7-12 / 9-12,Statewide,N.A.,6. State median - All operating types,804,N.A.,0.054,0.476,832,N.A.,0.055,0.48,894,N.A.,0.056,0.486
H. 7-12 / 9-12,Atlantic,1790,Greater Egg Harbor Reg,1449,45|46,0.094,0.5833,1232,41|46,0.073,0.5389,1493,45|46,0.09,0.5579
H. 7-12 / 9-12,Atlantic,2910,Mainland Regional,957,27|46,0.056,0.5042,1038,30|46,0.058,0.4731,1177,35|46,0.06,0.443
H. 7-12 / 9-12,Bergen,745,Carlstadt-East Rutherford,1324,43|46,0.063,0.4981,1381,43|46,0.065,0.5128,1052,23|46,0.053,0.3548
H. 7-12 / 9-12,Bergen,3700,Northern Highlands Reg,955,26|46,0.052,0.4214,909,16|46,0.053,0.4248,963,17|46,0.053,0.4707
H. 7-12 / 9-12,Bergen,3710,Northern Valley Regional,1101,35|46,0.062,0.6117,1194,39|46,0.058,0.5569,1156,32|46,0.058,0.5669
H. 7-12 / 9-12,Bergen,3960,Pascack Valley Regional,1192,42|46,0.062,0.5764,1325,42|46,0.068,0.6169,1373,43|46,0.062,0.4794
H. 7-12 / 9-12,Bergen,4300,Ramapo-Indian Hill Reg,1056,32|46,0.062,0.4727,1065,32|46,0.06,0.4324,1161,33|46,0.059,0.4265
H. 7-12 / 9-12,Bergen,4405,River Dell Regional,818,15|46,0.052,0.4988,856,14|46,0.051,0.5056,892,12|46,0.05,0.5275
H. 7-12 / 9-12,Burlington,2610,Lenape Regional,1170,39|46,0.066,0.5188,1182,38|46,0.067,0.5198,1210,37|46,0.064,0.5411
H. 7-12 / 9-12,Burlington,3690,Northern Burlington Reg,1025,30|46,0.075,0.5505,992,24|46,0.074,0.5589,1032,21|46,0.075,0.5372
H. 7-12 / 9-12,Burlington,4320,Rancocas Valley Regional,873,18|46,0.068,0.4829,911,17|46,0.069,0.4755,949,15|46,0.069,0.4585
H. 7-12 / 9-12,Camden,390,Black Horse Pike Regional,804,14|46,0.057,0.4691,1063,31|46,0.072,0.5091,1193,36|46,0.072,0.4848
H. 7-12 / 9-12,Camden,1255,Eastern Camden County Reg,798,13|46,0.056,0.4377,809,11|46,0.056,0.4494,878,11|46,0.055,0.4334
H. 7-12 / 9-12,Camden,5035,Sterling High School Dist,671,9|46,0.049,0.4147,724,8|46,0.052,0.4281,895,13|46,0.056,0.4379
H. 7-12 / 9-12,Cape May,2820,Lower Cape May Regional,1158,38|46,0.067,0.5179,1126,36|46,0.064,0.4902,1306,41|46,0.067,0.5124
H. 7-12 / 9-12,Cumberland,997,Cumberland Regional,976,29|46,0.073,0.4912,1006,26|46,0.072,0.4927,1131,30|46,0.073,0.4656
H. 7-12 / 9-12,Essex,5630,West Essex Regional,1141,37|46,0.068,0.5327,1218,40|46,0.07,0.5657,1259,39|46,0.067,0.5321
H. 7-12 / 9-12,Gloucester,870,Clearview Regional,578,5|46,0.05,0.4928,606,6|46,0.049,0.384,652,7|46,0.05,0.4057
H. 7-12 / 9-12,Gloucester,1715,Gateway Regional,908,22|46,0.054,0.5282,921,18|46,0.054,0.5236,1100,28|46,0.058,0.51
