GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1364,53,0.105,0.879,1408,54,0.099,0.892,1430,51,0.098,0.873
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1029,11,0.066,0.828,1010,9,0.065,0.885,1088,13,0.068,0.861
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1058,15,0.082,0.865,1124,19,0.084,0.864,1139,20,0.083,0.860
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1180,25,0.111,0.868,1215,30,0.115,0.887,1200,26,0.106,0.836
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1337,49,0.098,0.871,1409,55,0.097,0.890,1497,57,0.100,0.889
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1260,41,0.087,0.864,1269,40,0.086,0.864,1254,33,0.080,0.855
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1239,36,0.088,0.802,1207,28,0.090,0.816,1249,29,0.087,0.790
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1327,48,0.100,0.826,1156,22,0.086,0.821,1181,23,0.081,0.825
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,913,4,0.072,0.825,925,2,0.073,0.858,976,4,0.072,0.839
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1135,20,0.082,0.858,1123,18,0.080,0.865,1132,18,0.078,0.832
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1086,18,0.098,0.869,1160,23,0.101,0.882,1233,28,0.100,0.870
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1202,30,0.092,0.824,1235,36,0.085,0.873,1176,22,0.082,0.907
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1160,23,0.092,0.776,1192,25,0.093,0.792,1225,27,0.094,0.781
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1140,21,0.081,0.881,1155,21,0.082,0.886,1249,29,0.083,0.880
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1373,55,0.096,0.881,1373,52,0.092,0.837,1376,45,0.088,0.854
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1187,27,0.091,0.824,1240,37,0.092,0.793,1362,43,0.094,0.819
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,1098,19,0.079,0.816,1364,50,0.094,0.833,1402,50,0.094,0.823
F. K-12 / 1801 - 3500,SUSSEX,5360,VERNON TWP,1339,51,0.084,0.854,1425,58,0.085,0.846,1445,53,0.082,0.863
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1199,29,0.085,0.856,1266,39,0.086,0.850,1266,36,0.084,0.834
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1074,17,0.088,0.837,1041,11,0.087,0.824,1105,15,0.087,0.781
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1410,58,0.104,0.852,1441,61,0.105,0.858,1461,54,0.102,0.859
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1233,35,0.097,0.835,1232,33,0.097,0.825,1257,35,0.096,0.816
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1457,59,0.098,0.875,1460,63,0.095,0.848,1598,66,0.095,0.867
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1373,55,0.093,0.823,1314,44,0.090,0.845,1335,40,0.090,0.838
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1013,8,0.077,0.880,982,6,0.078,0.850,998,5,0.075,0.817
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1214,32,0.087,0.804,1217,31,0.090,0.788,1120,17,0.079,0.721
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1176,,,,1224,,,,1238,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1218,,,,1247,,,,1287,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1188,61,0.065,0.794,1258,66,0.063,0.775,1237,55,0.059,0.774
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,851,9,0.069,0.807,874,10,0.068,0.805,921,9,0.067,0.802
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,642,1,0.063,0.773,848,9,0.082,0.811,901,8,0.082,0.771
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,1506,99,0.087,0.806,1571,96,0.087,0.781,1373,85,0.075,0.798
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1468,97,0.095,0.830,1481,90,0.096,0.846,1524,97,0.095,0.810
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1015,25,0.077,0.811,1236,62,0.090,0.819,1219,52,0.088,0.836
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1241,69,0.082,0.735,1384,86,0.088,0.832,1210,50,0.076,0.812
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1311,82,0.071,0.878,1035,27,0.069,0.845,977,12,0.064,0.800
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1556,101,0.099,0.899,1627,100,0.100,0.903,1752,102,0.099,0.880
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1108,42,0.081,0.875,1143,41,0.083,0.861,1211,51,0.085,0.883
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1337,83,0.074,0.851,1359,84,0.072,0.833,1413,89,0.072,0.816
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1703,103,0.121,0.955,1697,101,0.115,0.939,1774,103,0.112,0.926
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,669,2,0.054,0.735,664,1,0.053,0.701,893,7,0.067,0.690
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,969,18,0.072,0.829,994,18,0.071,0.824,1025,18,0.072,0.799
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1338,84,0.073,0.876,1239,63,0.069,0.856,1268,60,0.067,0.840
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1240,67,0.092,0.776,1230,61,0.093,0.741,1407,86,0.100,0.815
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1486,98,0.075,0.763,1830,102,0.087,0.767,1407,86,0.068,0.786
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1150,51,0.091,0.862,1133,38,0.088,0.875,1197,48,0.087,0.868
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1120,46,0.086,0.793,1023,21,0.078,0.752,1168,37,0.077,0.790
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1211,63,0.084,0.809,1136,39,0.076,0.767,1182,43,0.078,0.725
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1098,38,0.078,0.787,1124,36,0.077,0.769,1178,42,0.075,0.760
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1273,77,0.089,0.813,1298,77,0.086,0.762,1299,68,0.087,0.805
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1101,39,0.072,0.762,1160,47,0.075,0.787,1190,46,0.074,0.775
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1169,57,0.103,0.812,1939,103,0.101,0.759,1049,22,0.097,0.546
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1233,66,0.104,0.791,1327,81,0.108,0.815,1337,79,0.104,0.770
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1355,88,0.071,0.760,1460,89,0.074,0.787,1323,75,0.074,0.792
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1353,87,0.085,0.838,1191,52,0.073,0.793,1169,38,0.069,0.817
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1259,74,0.090,0.774,1266,68,0.088,0.778,1256,59,0.085,0.769
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1173,58,0.085,0.868,1197,54,0.083,0.855,1250,56,0.082,0.843
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1092,36,0.076,0.873,1139,40,0.076,0.834,1126,34,0.074,0.890
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1362,89,0.075,0.775,1591,98,0.092,0.810,1460,93,0.089,0.754
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1295,81,0.105,0.856,1353,83,0.105,0.862,1447,91,0.107,0.853
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1450,96,0.094,0.749,1507,92,0.093,0.715,1360,83,0.086,0.688
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1219,65,0.085,0.832,1288,74,0.089,0.827,1334,76,0.093,0.848
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1436,95,0.090,0.908,1510,93,0.092,0.906,1618,100,0.097,0.894
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1057,32,0.092,0.840,1096,33,0.091,0.847,1116,31,0.088,0.823
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,950,16,0.086,0.797,1023,21,0.087,0.814,1045,20,0.085,0.792
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1404,94,0.099,0.870,1501,91,0.099,0.877,1576,99,0.096,0.865
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,767,5,0.069,0.784,775,4,0.070,0.718,821,4,0.073,0.802
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1519,100,0.083,0.863,1544,95,0.082,0.870,1463,94,0.082,0.842
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1397,93,0.121,0.880,1514,94,0.125,0.871,1517,96,0.121,0.866
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1240,67,0.105,0.840,1290,75,0.107,0.851,1408,88,0.109,0.832
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,970,19,0.066,0.797,960,15,0.064,0.696,1015,16,0.058,0.715
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,993,22,0.072,0.800,988,17,0.074,0.847,1104,29,0.074,0.837
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,935,15,0.074,0.845,760,2,0.069,0.786,1046,21,0.079,0.818
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1217,64,0.080,0.888,1185,50,0.081,0.890,1299,68,0.083,0.885
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1006,24,0.083,0.848,1027,24,0.081,0.824,1089,27,0.081,0.828
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1106,41,0.068,0.833,1147,43,0.069,0.852,1222,53,0.069,0.798
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1084,35,0.078,0.896,1071,31,0.076,0.885,1124,33,0.077,0.897
G. K-12 / 3501 +,MERCER,4255,PRINCETON,1378,91,0.078,0.865,1447,88,0.078,0.867,1503,95,0.076,0.860
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1392,92,0.090,0.825,1579,97,0.089,0.823,1561,98,0.084,0.832
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1036,29,0.081,0.835,1022,20,0.080,0.813,1081,25,0.078,0.750
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,834,8,0.075,0.696,844,8,0.069,0.824,1176,39,0.098,0.848
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1249,71,0.092,0.893,1260,67,0.091,0.881,1283,62,0.088,0.885
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,764,4,0.062,0.769,764,3,0.062,0.743,807,3,0.064,0.786
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1244,70,0.094,0.878,1221,60,0.089,0.871,1288,64,0.090,0.867
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1292,80,0.081,0.840,1305,78,0.081,0.856,1334,76,0.076,0.853
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,852,10,0.075,0.870,879,11,0.074,0.867,964,11,0.076,0.825
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1015,25,0.080,0.847,1044,30,0.078,0.854,1068,24,0.076,0.825
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,986,20,0.070,0.841,1023,21,0.069,0.845,1036,19,0.065,0.840
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,809,7,0.071,0.725,836,6,0.070,0.785,881,6,0.069,0.749
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,803,6,0.072,0.752,836,6,0.077,0.766,848,5,0.075,0.751
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1094,37,0.096,0.861,1196,53,0.100,0.874,1287,63,0.102,0.879
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1141,49,0.088,0.786,1208,56,0.085,0.780,1300,70,0.088,0.777
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1114,43,0.093,0.793,1113,34,0.091,0.805,1159,36,0.091,0.803
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1152,52,0.078,0.837,1172,49,0.080,0.825,1176,39,0.078,0.848
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1127,48,0.089,0.882,1188,51,0.089,0.838,1293,66,0.094,0.844
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1116,44,0.089,0.916,1143,41,0.087,0.908,1131,35,0.086,0.903
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1352,86,0.093,0.862,1320,80,0.090,0.817,1435,90,0.092,0.848
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1144,50,0.078,0.822,1210,57,0.079,0.821,1228,54,0.076,0.805
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1201,62,0.088,0.831,1282,72,0.087,0.818,1321,74,0.085,0.826
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1281,78,0.105,0.907,1313,79,0.103,0.903,1312,73,0.099,0.863
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1121,47,0.081,0.843,1154,45,0.081,0.862,1191,47,0.077,0.852
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1259,74,0.083,0.842,1202,55,0.081,0.844,1253,58,0.077,0.787
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1253,73,0.090,0.812,1257,64,0.089,0.797,1334,76,0.089,0.807
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1163,55,0.081,0.893,1257,64,0.082,0.887,1209,49,0.075,0.879
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1161,54,0.084,0.803,1218,58,0.084,0.795,1252,57,0.082,0.787
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1055,31,0.077,0.867,1122,35,0.077,0.860,1177,41,0.076,0.864
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1054,30,0.087,0.922,1036,28,0.080,0.922,1022,17,0.078,0.913
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1021,27,0.087,0.834,1000,19,0.081,0.800,1067,23,0.080,0.813
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,737,3,0.058,0.857,786,5,0.060,0.870,763,1,0.057,0.872
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,878,13,0.069,0.730,938,13,0.074,0.719,797,2,0.068,0.735
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,922,14,0.081,0.900,982,16,0.084,0.897,1004,15,0.083,0.885
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,870,12,0.074,0.769,910,12,0.080,0.767,924,10,0.078,0.749
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1061,33,0.064,0.886,1151,44,0.070,0.877,1294,67,0.076,0.894
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1175,59,0.076,0.828,1284,73,0.086,0.869,1304,71,0.078,0.809
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1184,60,0.081,0.850,1337,82,0.087,0.864,1345,80,0.087,0.839
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1369,90,0.093,0.866,1408,87,0.089,0.866,1451,92,0.088,0.868
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,993,22,0.079,0.884,1040,29,0.080,0.876,1083,26,0.078,0.871
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1168,56,0.088,0.842,1278,70,0.093,0.870,1371,84,0.090,0.852
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1249,71,0.091,0.846,1280,71,0.094,0.848,1310,72,0.091,0.847
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,989,21,0.075,0.866,1031,25,0.077,0.840,1097,28,0.078,0.837
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1155,53,0.090,0.830,1268,69,0.092,0.850,1290,65,0.089,0.850
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1287,79,0.096,0.892,1295,76,0.095,0.890,1353,82,0.098,0.883
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1117,45,0.065,0.786,1124,36,0.066,0.757,996,14,0.060,0.759
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,867,11,0.062,0.780,1168,48,0.076,0.786,1268,60,0.080,0.753
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1338,84,0.083,0.807,1366,85,0.085,0.796,1348,81,0.082,0.786
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1071,34,0.077,0.815,1077,32,0.076,0.813,1118,32,0.076,0.795
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,957,17,0.080,0.870,943,14,0.078,0.861,987,13,0.076,0.836
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1587,102,0.116,0.890,1592,99,0.114,0.866,1629,101,0.111,0.898
G. K-12 / 3501 +,UNION,5290,UNION TWP,1028,28,0.082,0.814,1032,26,0.079,0.814,1113,30,0.080,0.790
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1102,40,0.087,0.828,1156,46,0.088,0.834,1182,43,0.088,0.808
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1260,76,0.077,0.773,1218,58,0.075,0.657,1187,45,0.074,0.719
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1273,,,,1265,,,,1322,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1218,,,,1202,,,,1267,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1196,,,,1221,,,,1294,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1252,,,,1257,,,,1390,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1305,26,0.094,0.795,1306,28,0.088,0.769,1395,27,0.090,0.800
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,984,5,0.063,0.804,1012,5,0.064,0.784,1046,3,0.063,0.761
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1676,44,0.095,0.763,1865,46,0.091,0.771,1451,28,0.080,0.714
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1238,23,0.079,0.835,1156,17,0.073,0.796,1213,15,0.072,0.808
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1652,43,0.098,0.828,1667,42,0.089,0.780,1601,42,0.090,0.789
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1454,32,0.084,0.836,1471,32,0.083,0.850,1567,40,0.077,0.789
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1549,40,0.092,0.839,1415,30,0.084,0.782,1591,41,0.087,0.783
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1709,46,0.116,0.876,1702,43,0.113,0.866,1788,45,0.116,0.879
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,933,3,0.060,0.826,1111,13,0.068,0.859,1164,12,0.066,0.804
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1100,15,0.086,0.864,1096,12,0.085,0.849,1138,8,0.085,0.847
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1183,19,0.103,0.834,1229,23,0.099,0.856,1306,22,0.098,0.805
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1079,14,0.087,0.832,1091,11,0.083,0.849,1157,9,0.081,0.804
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1201,21,0.090,0.874,1286,27,0.093,0.863,1390,26,0.090,0.841
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,795,1,0.053,0.568,807,1,0.055,0.537,1296,21,0.082,0.792
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1165,18,0.074,0.779,1254,24,0.076,0.777,1328,23,0.079,0.744
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1506,39,0.113,0.900,1511,35,0.115,0.842,1496,33,0.111,0.868
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1587,42,0.095,0.860,1637,41,0.098,0.880,1738,44,0.100,0.854
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1027,12,0.095,0.814,1080,8,0.097,0.829,1120,7,0.096,0.805
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1122,16,0.071,0.829,1192,19,0.072,0.836,1158,10,0.069,0.804
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1021,9,0.104,0.784,1084,10,0.105,0.830,1109,6,0.103,0.829
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,886,2,0.071,0.785,887,2,0.069,0.771,989,1,0.070,0.732
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1158,17,0.078,0.722,1183,18,0.074,0.717,1480,31,0.087,0.815
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1023,10,0.070,0.872,1076,7,0.069,0.860,1184,13,0.068,0.835
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1048,13,0.071,0.759,1144,14,0.075,0.782,1161,11,0.067,0.725
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,987,6,0.082,0.811,957,3,0.077,0.831,1064,4,0.078,0.792
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1014,8,0.055,0.680,1150,15,0.054,0.676,1230,16,0.056,0.675
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1491,37,0.078,0.834,1522,37,0.076,0.861,1498,34,0.072,0.841
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1417,30,0.084,0.755,1522,37,0.083,0.774,1492,32,0.084,0.791
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1362,27,0.089,0.822,1257,25,0.081,0.765,1347,24,0.080,0.744
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1026,11,0.058,0.640,987,4,0.056,0.706,1037,2,0.056,0.676
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1490,36,0.095,0.826,1554,40,0.102,0.873,1535,36,0.096,0.832
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1458,33,0.086,0.772,1488,34,0.085,0.768,1554,39,0.088,0.802
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1252,24,0.089,0.794,1155,16,0.081,0.714,1207,14,0.079,0.730
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1218,22,0.085,0.712,1202,21,0.083,0.738,1266,19,0.085,0.782
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1432,31,0.087,0.838,1390,29,0.083,0.831,1463,29,0.086,0.825
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1498,38,0.095,0.898,1197,20,0.079,0.876,1267,20,0.080,0.856
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1000,7,0.065,0.731,1082,9,0.064,0.733,1259,18,0.067,0.727
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,948,4,0.082,0.791,1059,6,0.083,0.795,1081,5,0.084,0.774
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1189,20,0.091,0.793,1203,22,0.086,0.792,1241,17,0.085,0.801
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1464,34,0.104,0.827,1442,31,0.101,0.826,1542,38,0.104,0.818
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1692,45,0.087,0.826,1513,36,0.076,0.820,1613,43,0.086,0.832
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1486,35,0.093,0.844,1542,39,0.095,0.851,1519,35,0.092,0.859
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1380,28,0.091,0.836,1484,33,0.106,0.836,1478,30,0.103,0.848
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1411,29,0.090,0.827,1705,44,0.104,0.846,1540,37,0.090,0.842
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1554,41,0.116,0.860,1764,45,0.123,0.874,1814,46,0.122,0.894
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1290,25,0.093,0.793,1275,26,0.087,0.756,1362,25,0.087,0.753
I. CSSD,,,1. State average -  Operating Type CSSD,3862,,,,3905,,,,4659,,,
I. CSSD,,,2. State median - Operating Type CSSD,4637,,,,3329,,,,4928,,,
I. CSSD,,,5. State average - All operating types,1222,,,,1266,,,,1281,,,
I. CSSD,,,6. State median - All operating types,1266,,,,1286,,,,1329,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,4679,6,0.102,0.900,4877,7,0.104,0.906,5152,5,0.104,0.890
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,4674,5,0.063,0.733,4886,8,0.067,0.777,5436,7,0.067,0.771
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3660,3,0.072,0.723,3288,3,0.076,0.711,3945,3,0.069,0.727
